head ent	tail ent	pmi
8872	10019055302	0.07118282072101066
8872	66479056012	0.8564452901887617
3891	00904272561	0.6934399582661879
3891	60505251903	0.09088868671002459
3891	00409477750	1.097108707599469
3891	00409492834	0.42905344841792886
9904	63323016101	0.6726136046898551
9904	63323016201	1.351831105960672
3613	00173093356	0.1541003520952448
4311	00548301200	0.4904959228103149
4311	00009019016	1.9257345431766044
4311	00517760425	0.28156694310168673
4311	00172567410	2.283797412390185
4311	00904150061	0.23252674767704537
4311	00597005801	0.7654194654717146
4311	00172531210	0.5756879724490548
966	00009019016	1.5237544337553366
966	00172567410	0.4955229418490264
966	00172531210	0.3278585428550451
0331	64980010401	1.2056438094967237
0331	00071015740	0.22046357065067104
0331	14789040005	2.5244968898210813
0331	68084033701	2.7573492552622523
0331	00703951403	2.66425883219624
0331	51079068420	0.24093212150606597
0331	00409427501	2.6981603838719215
0331	63739007910	0.006333018276598886
3897	68084033701	1.277036139935024
3897	00409427501	1.6233123766528577
598	51079000220	0.11321954298307285
598	00054848616	1.9044620827604852
598	00597008717	1.2089920207844
598	63323026920	0.18669133221275322
598	00056016975	0.2617843362455181
598	00781345295	0.3693468345766838
598	68516521402	0.008272763367556928
598	00409117830	0.3831355178123349
598	00904224461	0.20743931439638852
598	00409672924	0.2263517636194786
598	00904580861	1.4076882124501449
598	63323031110	1.1184742950043032
598	00056017075	1.3419711407931294
598	00409176230	0.7564445859279112
598	59310057920	1.8604822886439505
598	68084007001	2.151136131484889
598	00008092355	0.46202187884791907
598	10019001617	0.32684288859668104
598	51079007220	0.2134799071885696
598	10019017644	0.5488667085294011
5794	00054848616	1.5414879053937658
5794	51079025520	0.08564849968116049
5794	00597008717	1.539165023977626
5794	00406717162	0.5644448808748745
5794	00517570425	0.7518420338298362
5794	63323026920	0.516864335405979
5794	00338004938	0.23855709761975402
5794	00781345295	0.6995198377699097
5794	00338001702	0.18657793214907475
5794	68516521402	0.3384457665607828
5794	00409117830	0.7133085210055609
5794	00409672924	0.15105965870454
5794	00904580861	0.6392489269752608
5794	00703450204	0.5083861863767328
5794	63323026965	0.54094152805714
5794	00409148402	0.3170287130612494
5794	63323031110	1.0431821900893647
5794	00338070341	0.04276504252660294
5794	00409176230	0.27568737290480777
5794	00713016550	0.4231381338873343
5794	59310057920	1.7851901837290118
5794	68084007001	0.6895496654500594
5794	00904404073	0.08534832296196815
5794	10019016312	0.22772256089123796
5794	00002821501	0.2767419657539806
5794	00008092355	1.3030205058071356
5794	54569523500	0.34185590408488226
5794	68094020462	0.051069257548531234
5794	10019001617	1.1678415155558974
5794	10019017644	0.4735746036144624
3596	00781155613	1.1869906439443114
3596	00591040701	0.5103727653355767
3596	00182844789	0.014660779379634389
3596	60505251903	0.9949261755960436
3596	00054848616	1.3135208411098507
3596	00172376010	0.5704766894052822
3596	00182853489	0.8243227646079679
3596	00517760425	1.2807310182868599
3596	00002445385	0.7599030718229813
3596	00002831501	1.3808539611784376
3596	00071015540	0.7897560349726627
3596	51079008620	1.6602783483912371
3596	00008084199	0.4249598874874466
3596	00338008504	0.32314428572149445
3596	51079007320	0.6789009999971959
3596	00409662502	0.7055544378591362
3596	00603137859	2.8627902320774985
3596	00172531210	1.7979955989484377
3596	00186108839	3.4787060647014534
3596	00009019016	2.454894989116042
3596	00409665305	1.4494915297659328
3596	00781305714	0.5006974998121583
3596	00338055002	0.8092281383854829
3722	00009019016	0.11331634383744657
8856	00009019016	0.15245572186049758
3845	00338004901	0.49122222990449194
7359	00168001431	3.136438877757401
7569	00168001431	2.0667281931619406
3606	59390006717	0.35336091571947675
0059	51079045620	0.39262676277289604
0059	51079068420	1.821876313152907
0059	51079097220	0.2599295566753427
0059	59390006717	2.036928610320277
0059	00074380511	1.5305082800222025
0059	00172375910	0.02275845899366463
0059	33332001001	0.36157949293663316
0059	00517760425	0.4512130853265281
0066	51285075402	1.7721989910586857
3607	51285075402	2.1470258810542835
0046	51285075402	3.1346018215628773
0040	51285075402	1.934604324209597
8849	00013830304	1.7770840851332086
8849	00409491134	0.5694477569127102
8849	51079093120	1.214649011428504
8849	51079045420	1.0001917253702548
8849	62584071301	1.8789373635264692
8849	51285075402	5.518714104632673
8849	51079077120	1.265468259824717
8856	51285075402	0.7982006635258588
3612	00409302401	0.22641243207681733
3613	00072810015	1.9458598213233
3613	00029152722	0.5595654602034094
3722	00072810015	1.5699915017191366
3722	00029152722	1.2823094292673558
3961	00072810015	0.6516077956718009
8856	00072810015	1.2036657716340233
8856	00029152722	0.510518591074078
3612	00009001201	0.41544542345875857
7359	00406035762	0.42838867665519115
7309	00406035762	0.6336148180494208
0041	00904582460	0.21292661847163244
0041	51079052020	0.12059336966758462
3613	51079019020	0.17515376129307714
3613	00132000119	0.07405764442170833
741	00186037220	3.829712007660687
3722	60793020505	0.4305572185307717
0066	60793020505	1.0382298159784853
3607	00074659413	0.5923962051151781
3607	60793020505	0.7199095254141379
0045	60793020505	1.5507305899332489
8856	60793020505	0.46969659655382295
0041	63323047401	0.274744049494843
0041	00904052361	0.33446328419646515
0041	10432017002	0.40149575513398683
0041	00074659413	1.3447829657188968
0041	60793020505	1.9831219097838468
9929	63323047401	1.568478069723869
9929	00904052361	1.4458757476315367
9929	10432017002	1.3587575387418
9929	51079045120	0.3311545900644469
9929	10019003867	0.9062384266270005
9929	00074659413	2.456195429153968
9929	60793020505	4.193146661887028
9929	00904053061	0.4294689976979053
8938	63323016101	0.3210402638643245
8938	00409477702	1.1748449187907433
8938	00409131230	1.3039833633524318
8838	63323016101	1.3152925372081914
8838	00409477702	2.1690971921346103
8838	00409131230	2.298235636696299
8801	63323016101	1.409702221679266
8801	00409477702	2.263506876605685
8801	00409131230	2.3926453211673735
8857	00039022311	1.2392861486404836
8345	00264310311	1.5611327122794318
8345	00409198530	0.9730078667856554
8345	00904054460	1.3142250707910943
8345	66553000401	0.8218807122707533
8345	00054008826	3.18900432640237
8345	51079059720	3.8899336474043706
8345	66685100202	3.814710226166783
8345	00409131230	1.3310120357403512
8345	63323024710	3.212534823812564
8345	00944049101	0.4484143962636422
8345	61553011841	1.9380887628292427
8345	00409128331	1.3391059690410962
8345	00603385521	0.45091878024225873
8345	68516521402	0.3765242751352869
8345	54162055007	1.4779337684244578
8345	00338001731	1.9257758258673412
8345	00409419701	3.7955708859560855
8345	00338008504	0.5891898585799137
8345	00310027539	2.2023779557063183
8345	00078042306	3.085972100504135
8345	00078035906	2.3928249199441898
8345	00409792337	0.9637524368114948
8345	63323030201	1.7930666890106752
8345	00054850016	4.041483545531571
8345	00168005430	3.772150611747987
8345	00074707013	3.9883737202176226
8345	00536338101	1.048026585814716
8345	43825010201	0.19443552011167722
8345	00182050789	1.0197291666143802
8345	00904516561	0.0008807805437488528
8345	00093435693	2.523363791632258
8345	63323026965	0.2913379641798634
8345	61553015311	0.9147230095711762
8345	51079028620	2.9130182937137805
8345	10135033063	2.730696736919826
8345	00406851501	4.359937276650106
8345	00338001703	1.1526280881533706
8309	00264310311	2.1564821495632507
8309	00409198530	0.8752101235095289
8309	00904053061	0.5630003903224279
8309	00904054460	1.9095745080749131
8309	66553000401	0.7240829689946268
8309	00054008826	3.784353763686189
8309	51079059720	4.48528308468819
8309	66685100202	4.4100596634506015
8309	00409131230	1.9263614730241698
8309	63323024710	3.807884261096383
8309	00944049101	1.043763833547461
8309	61553011841	1.4348259114449515
8309	00409128331	1.5289902982167505
8309	00603385521	1.0462682175260776
8309	68516521402	0.27872653185916046
8309	54162055007	2.0732832057082766
8309	63323026920	0.45714510070435666
8309	00338001731	1.1348309020312695
8309	00409419701	3.2923080345717946
8309	00338008504	1.1845392958637324
8309	00310027539	2.797727392990137
8309	00078042306	3.681321537787954
8309	00078035906	2.9881743572280084
8309	00409792337	0.8659546935353684
8309	63323030201	1.6952689457345487
8309	00054850016	4.63683298281539
8309	00168005430	4.367500049031806
8309	00074707013	4.583723157501442
8309	00536338101	0.9502288425385894
8309	43825010201	0.09663777683555058
8309	00182050789	1.615078603898199
8309	00093435693	3.1187132289160773
8309	61553015311	1.510072446854995
8309	55390000401	0.056514512983062246
8309	51079028620	3.508367730997599
8309	10135033063	3.3260461742036447
8309	00406851501	4.9552867139339245
8309	00338001703	1.0548303448772443
8344	54569523500	0.22382869799632518
8344	00264310311	2.3858562506280965
8344	51079096620	2.647992230652181
8344	00409198530	1.1045842245743749
8344	00904053061	0.7923744913872739
8344	00904054460	2.1389486091397587
8344	66553000401	0.9534570700594726
8344	00054008826	4.013727864751035
8344	00409672924	0.03303245261598279
8344	00121043130	0.558340870287945
8344	00338004904	0.30946349179761923
8344	00338067104	3.533601227873851
8344	51079059720	4.714657185753035
8344	00409490234	0.06884002055897527
8344	63323026201	0.02718722579837973
8344	66685100202	4.639433764515448
8344	00409131230	2.1557355740890154
8344	63323024710	4.0372583621612295
8344	10019017644	1.0486945780858505
8344	00338355248	0.5466604844199768
8344	00406055262	0.6787586306693482
8344	00338004903	0.7393659969748039
8344	00944049101	1.273137934612307
8344	51079041720	2.049166599069621
8344	61553011841	2.3573471930697427
8344	00409128331	1.7583643992815965
8344	00603385521	1.2756423185909236
8344	00245005301	2.4214913146754813
8344	68516521402	1.2012478134839515
8344	54162055007	2.3026573067731224
8344	63323026920	0.6865192017692026
8344	00338001731	2.0573521836560604
8344	00409419701	4.214829316196586
8344	00338011704	0.12555286745173705
8344	00338008504	0.720766216368633
8344	00310027539	3.0271014940549827
8344	00078042306	3.9106956388527996
8344	00078035906	3.2175484582928546
8344	00409665305	1.8471134604130712
8344	00904530661	2.2027739482668327
8344	00409792337	1.0953287946002144
8344	63323030201	2.61779022735934
8344	00054850016	4.866207083880236
8344	00168005430	4.596874150096651
8344	00074707013	4.8130972585662875
8344	00536338101	1.1796029436034352
8344	00574705050	0.17485920165109226
8344	00338070341	0.21241990888982654
8344	43825010201	1.0191590584603418
8344	00182050789	1.844452704963045
8344	00904516561	0.42013921078424904
8344	00093435693	3.348087329980923
8344	00206886202	2.5131017224789756
8344	63323026965	0.7105963944203636
8344	00338519741	2.517432608416816
8344	61553015311	1.7394465479198409
8344	55390000401	0.28588861404790816
8344	51079028620	3.7377418320624454
8344	10135033063	3.5554202752684905
8344	08290036005	0.37614170502464916
8344	00406851501	5.184660814998771
8344	00338001703	1.28420444594209
8344	00409729501	2.895921128826778
8622	00264310311	0.7306088021627019
8622	51079096620	1.6858919627467315
8622	00409198530	0.54794906477709
8622	00904053061	0.23573933158998883
8622	00054008826	2.3584804162856403
8622	00338067104	2.2838188875166208
8622	51079059720	3.0594097372876408
8622	66685100202	3.6773334966099984
8622	00409131230	1.8867824867435117
8622	63323024710	2.3820109136958343
8622	10019017644	0.08659431018040109
8622	00944049101	0.716502774815022
8622	00409128331	0.5085820589243661
8622	00245005301	0.7662438662100863
8622	54162055007	1.3405570388676733
8622	00409419701	2.559581867731191
8622	00078042306	2.255448190387405
8622	00078035906	1.5623010098274597
8622	00904530661	0.547526499801438
8622	00054850016	3.2109596354148415
8622	00168005430	2.941626701631257
8622	00074707013	3.157849810100893
8622	00182050789	0.8823524370575956
8622	00093435693	1.6928398815155283
8622	51079028620	2.0824943835970506
8622	10135033063	1.900172826803096
8622	00406851501	3.529413366533376
8669	54569523500	0.0006851466821151951
8669	00264310311	2.1627126993138868
8669	51079096620	2.424848679337971
8669	00409198530	1.5745878538201104
8669	00904053061	0.5692309400730641
8669	00904054460	1.915805057825549
8669	66553000401	1.4234606993052081
8669	00054008826	3.790584313436825
8669	00338004904	0.7794671210433546
8669	00338067104	3.310457676559641
8669	51079059720	4.491513634438825
8669	61553008348	0.3459018198349309
8669	66685100202	4.416290213201238
8669	00409131230	2.625739203334751
8669	63323024710	3.814114810847019
8669	10019017644	1.518698207331586
8669	00338355248	0.32351693310576696
8669	00406055262	1.1487622599150837
8669	00338004903	1.2093696262205393
8669	00944049101	1.7431415638580423
8669	51079041720	2.5191702283153563
8669	61553011841	2.134203641755533
8669	00409128331	1.5352208479673866
8669	00603385521	1.0524987672767134
8669	00245005301	2.1983477633612716
8669	68516521402	0.28495708160979644
8669	54162055007	2.0795137554589127
8669	63323026920	1.156522831014938
8669	00338001731	1.1410614517819053
8669	00409419701	3.2985385843224306
8669	00338008504	0.49762266505442315
8669	00310027539	2.803957942740773
8669	00078042306	3.68755208753859
8669	00078035906	2.9944049069786445
8669	00409665305	2.3171170896588067
8669	00904530661	1.979630396952623
8669	00409792337	1.5653324238459496
8669	63323030201	2.39464667604513
8669	00054850016	4.6430635325660266
8669	00168005430	4.3737305987824415
8669	00074707013	4.589953707252078
8669	00536338101	0.9564593922892254
8669	43825010201	0.10286832658618698
8669	00182050789	1.621309153648835
8669	00904516561	0.19699565947003905
8669	00093435693	3.1249437786667134
8669	00206886202	2.289958171164766
8669	63323026965	0.4874528431061538
8669	00338519741	2.2942890571026058
8669	61553015311	1.5163029966056312
8669	55390000401	0.06274506273369827
8669	51079028620	3.514598280748235
8669	10135033063	3.3322767239542808
8669	08290036005	0.15299815371043946
8669	00406851501	4.961517263684561
8669	00338001703	1.0610608946278803
8669	00409729501	2.6727775775125684
8628	51079096620	1.7054856566471328
8628	00409198530	0.5675427586774913
8628	00904053061	0.25533302549039016
8628	00904054460	1.196442035134711
8628	66553000401	0.010950496054424545
8628	00338067104	2.5910946538688027
8628	51079059720	3.079003431188042
8628	66685100202	3.6969271905103995
8628	63323024710	2.4016046075962354
8628	00944049101	0.7360964687154234
8628	51079041720	1.1066600250645728
8628	00245005301	0.7858375601104876
8628	54162055007	0.6670035522081293
8628	63323026920	0.14947773587231897
8628	00409419701	2.9846406697397567
8628	00078042306	2.2750418842878064
8628	00078035906	1.581894703727861
8628	00904530661	0.5671201937018394
8628	63323030201	1.6752836533542919
8628	00054850016	3.2305533293152426
8628	00168005430	2.9612203955316585
8628	00074707013	3.1774435040012943
8628	00182050789	0.20879895039805152
8628	00093435693	1.7124335754159297
8628	51079028620	2.1020880774974517
